1.000000000000000000e+00,2.205206533805620719e-02,1.022507269933287631e-02,3.412211546674370766e-03,3.412211546674370766e-03
5.000000000000000000e+00,1.108140258536109840e-01,4.436999497868653053e-03,3.412211546674370766e-03,3.412211546674370766e-03
7.000000000000000000e+00,1.560488158286110205e-01,3.994707535353622663e-03,3.412211546674370766e-03,3.412211546674370766e-03
1.000000000000000000e+01,2.242045868927784180e-01,3.688739665916987692e-03,3.412211546674370766e-03,3.412211546674370766e-03
1.500000000000000000e+01,3.381354026249998035e-01,3.290230674403054559e-03,3.412211546674370766e-03,3.412211546674370766e-03
2.500000000000000000e+01,5.761832975888895314e-01,2.929236719916973684e-03,3.110921243205666542e-03,3.110921243205666542e-03
3.000000000000000000e+01,6.942477104655557785e-01,2.825088368263095704e-03,3.023657714948058128e-03,3.023657714948058128e-03
4.000000000000000000e+01,9.341583000844446705e-01,2.744989036416102535e-03,2.946312539279460907e-03,2.946312539279460907e-03
5.000000000000000000e+01,1.172781943389722414e+00,2.744806754968262194e-03,2.946312539279460907e-03,2.946312539279460907e-03
6.000000000000000000e+01,1.415574790456666898e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
7.000000000000000000e+01,1.668529740537221917e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
8.000000000000000000e+01,1.912627916676110651e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
1.000000000000000000e+02,2.398160873930001102e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
1.200000000000000000e+02,2.880111378268333855e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
1.500000000000000000e+02,3.513912662821388366e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
1.800000000000000000e+02,4.110880258065278348e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
2.000000000000000000e+02,4.498632729664444163e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
2.200000000000000000e+02,4.878305793244167354e+00,2.728271574181105434e-03,2.938671968877315521e-03,2.938671968877315521e-03
