5.000000000000000000e+00,1.175277384600000030e-01,3.728411353326269769e-03,3.630639519542455673e-03,2.861094428226351738e-03
1.000000000000000000e+01,2.408033209280555365e-01,3.201451402024498884e-03,3.292907495051622391e-03,2.505113137885928154e-03
1.500000000000000000e+01,3.663967047319444115e-01,2.900332530095641251e-03,3.068968188017606735e-03,2.283184789121150970e-03
3.000000000000000000e+01,7.729900022088888045e-01,2.479608984763867138e-03,2.806012751534581184e-03,2.000582870095968246e-03
4.000000000000000000e+01,1.047733383612500013e+00,2.325153799029067245e-03,2.722485689446330070e-03,1.884162775240838528e-03
5.000000000000000000e+01,1.329775744636666701e+00,2.244884138261633421e-03,2.608065027743577957e-03,1.758690108545124531e-03
7.500000000000000000e+01,2.054876056704166842e+00,2.105804431318704460e-03,2.554659266024827957e-03,1.691407058387994766e-03
1.000000000000000000e+02,2.793230253070833502e+00,2.012172996598695068e-03,2.455116249620914459e-03,1.581904594786465168e-03
1.200000000000000000e+02,3.374848944040833132e+00,1.985765367446999489e-03,2.380521502345800400e-03,1.499996986240148544e-03
1.500000000000000000e+02,4.260356635219999966e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
1.800000000000000000e+02,5.152940181862778246e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
2.000000000000000000e+02,5.753268327933889204e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
2.200000000000000000e+02,6.352446731891667753e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
2.400000000000000000e+02,6.956156474681390200e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
2.600000000000000000e+02,7.578692736315833400e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
2.800000000000000000e+02,8.210079480251666340e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
3.000000000000000000e+02,8.851040320559445007e+00,1.976111857220530683e-03,2.319987164810299873e-03,1.455841236747801304e-03
