1.131538272103560852e-02,4.411967005580663681e-03,3.656662302091717720e-03,9.231107234954833984e-01
4.483736772090196783e-03,4.161193966865539551e-03,3.389952471479773521e-03,9.312223196029663086e-01
4.732410283759235989e-03,4.068155307322740555e-03,3.306451020762324333e-03,9.296671748161315918e-01
3.928311262279748570e-03,3.630639519542455673e-03,2.861094428226351738e-03,9.397161006927490234e-01
3.728411353326269769e-03,3.712425474077463150e-03,2.947254804894328117e-03,9.388683438301086426e-01
3.627208922989666288e-03,3.555327188223600388e-03,2.773935906589031219e-03,9.423666000366210938e-01
3.484005414481673897e-03,3.418251639232039452e-03,2.645779633894562721e-03,9.432795643806457520e-01
3.416341177320906045e-03,3.456979524344205856e-03,2.689104061573743820e-03,9.429629445075988770e-01
3.310994388136480684e-03,3.302700351923704147e-03,2.519100904464721680e-03,9.462186694145202637e-01
3.201451402024498884e-03,3.292907495051622391e-03,2.505113137885928154e-03,9.460965991020202637e-01
3.119828768207558601e-03,3.161343280225992203e-03,2.369218505918979645e-03,9.489956498146057129e-01
3.065749044929231767e-03,3.177914768457412720e-03,2.381881931796669960e-03,9.491290450096130371e-01
3.006802239854420872e-03,3.165947971865534782e-03,2.367365173995494843e-03,9.498205780982971191e-01
2.947577188855835320e-03,3.197461832314729691e-03,2.406099345535039902e-03,9.481329917907714844e-01
2.900332530095641251e-03,3.068968188017606735e-03,2.283184789121150970e-03,9.512698650360107422e-01
2.850099676288664428e-03,3.010378219187259674e-03,2.209425903856754303e-03,9.526232481002807617e-01
2.790328562592289067e-03,3.035035450011491776e-03,2.236220054328441620e-03,9.527673125267028809e-01
2.791872302935059780e-03,3.031308297067880630e-03,2.228526864200830460e-03,9.524126648902893066e-01
2.740966375651104035e-03,2.988306106999516487e-03,2.202960662543773651e-03,9.526022076606750488e-01
2.716527373663016592e-03,2.979964716359972954e-03,2.177373040467500687e-03,9.531187415122985840e-01
2.671336914811815559e-03,3.020174568518996239e-03,2.219881862401962280e-03,9.520917534828186035e-01
2.681176048437399449e-03,2.974147908389568329e-03,2.165414858609437943e-03,9.536027312278747559e-01
2.641107677482068452e-03,2.964171348139643669e-03,2.147871302440762520e-03,9.536687135696411133e-01
2.597234943615538919e-03,2.944997511804103851e-03,2.123969374224543571e-03,9.544143676757812500e-01
2.568319729263229129e-03,2.934149000793695450e-03,2.126409905031323433e-03,9.545505642890930176e-01
2.540043001395783304e-03,2.895602723583579063e-03,2.076874487102031708e-03,9.552642703056335449e-01
2.518261357077530242e-03,2.847952768206596375e-03,2.036412013694643974e-03,9.561535716056823730e-01
2.529683218537164512e-03,2.873132936656475067e-03,2.055451506748795509e-03,9.558947086334228516e-01
2.498117351206019347e-03,2.806012751534581184e-03,2.000582870095968246e-03,9.570088982582092285e-01
2.479608984763867138e-03,2.983361948281526566e-03,2.162740333005785942e-03,9.543083310127258301e-01
2.458854237504835578e-03,2.772068371996283531e-03,1.960133900865912437e-03,9.579021930694580078e-01
2.440520949728254649e-03,2.832683036103844643e-03,2.015117090195417404e-03,9.566599130630493164e-01
