-3.805883824825286865e-01
-5.111314058303833008e-01
-5.955398082733154297e-01
-6.049064397811889648e-01
-7.558266520500183105e-01
-4.574809670448303223e-01
-4.674049615859985352e-01
-6.569951772689819336e-01
-2.527233958244323730e-01
-4.322293698787689209e-01
-4.493372738361358643e-01
-3.552833199501037598e-01
-4.141661822795867920e-01
-4.621559381484985352e-01
-5.009087324142456055e-01
-4.225854277610778809e-01
-3.475009799003601074e-01
-4.904088377952575684e-01
-4.166401326656341553e-01
-5.281612277030944824e-01
-4.136683046817779541e-01
-5.392621755599975586e-01
-4.268962442874908447e-01
-3.280925154685974121e-01
-3.448138833045959473e-01
-5.035697221755981445e-01
-5.226715803146362305e-01
-4.473123252391815186e-01
-8.471381664276123047e-01
-5.492502450942993164e-01
-3.969190418720245361e-01
-5.429882407188415527e-01
-3.500653803348541260e-01
-4.843509197235107422e-01
-6.547292470932006836e-01
-4.412255287170410156e-01
-2.022157460451126099e-01
-4.483930170536041260e-01
-7.466125488281250000e-01
-3.999157547950744629e-01
