1.000000000000000000e+00,1.846466098250756568e-02,1.051857275056785820e-02,3.835347946733236313e-03,3.835347946733236313e-03
5.000000000000000000e+00,9.735076203778994519e-02,2.500012877862900669e-03,2.629165537655353546e-03,2.629165537655353546e-03
7.000000000000000000e+00,1.378410176775004270e-01,2.170921517037121152e-03,2.172932028770446777e-03,2.172932028770446777e-03
1.000000000000000000e+01,1.993053918886127651e-01,1.877590842611555561e-03,1.929793274030089378e-03,1.929793274030089378e-03
1.500000000000000000e+01,3.017478431247258563e-01,1.485980349908848884e-03,1.609497121535241604e-03,1.609497121535241604e-03
2.500000000000000000e+01,5.097826545480671490e-01,1.073006607059921475e-03,1.263308571651577950e-03,1.263308571651577950e-03
3.000000000000000000e+01,6.144945624555596675e-01,9.759149975642296068e-04,1.140861888416111469e-03,1.140861888416111469e-03
4.000000000000000000e+01,8.244634272938936581e-01,8.327579508269471751e-04,9.615417220629751682e-04,9.615417220629751682e-04
5.000000000000000000e+01,1.033577510447778236e+00,7.533727725136227151e-04,8.490252657793462276e-04,8.490252657793462276e-04
6.000000000000000000e+01,1.242981530943620294e+00,6.989262998104095676e-04,7.939437637105584145e-04,7.939437637105584145e-04
7.000000000000000000e+01,1.451073511031394814e+00,6.612759409888115157e-04,7.387123187072575092e-04,7.387123187072575092e-04
8.000000000000000000e+01,1.659197010236109993e+00,6.414445470519629941e-04,7.200494292192161083e-04,7.200494292192161083e-04
1.000000000000000000e+02,2.075974598646668223e+00,5.999058356142736000e-04,6.646571564488112926e-04,6.646571564488112926e-04
1.200000000000000000e+02,2.494614425641112465e+00,5.697377992744025871e-04,6.223351811058819294e-04,6.223351811058819294e-04
1.500000000000000000e+02,3.119689949981952370e+00,5.622601888067688038e-04,6.175120943225920200e-04,6.175120943225920200e-04
1.800000000000000000e+02,3.852637402405833189e+00,5.622601888067688038e-04,6.175120943225920200e-04,6.175120943225920200e-04
2.000000000000000000e+02,4.357628785278341077e+00,5.622601888067688038e-04,6.175120943225920200e-04,6.175120943225920200e-04
2.200000000000000000e+02,4.863455702347790677e+00,5.622601888067688038e-04,6.096484139561653137e-04,6.096484139561653137e-04
2.400000000000000000e+02,5.295013686946945519e+00,5.622601888067688038e-04,6.096484139561653137e-04,6.096484139561653137e-04
2.500000000000000000e+02,5.508979561765558586e+00,5.622601888067688038e-04,6.096484139561653137e-04,6.096484139561653137e-04
