3.392469105310737948e-02,1.154098473489284515e-02,1.064786128699779510e-02,8.196579217910766602e-01
7.863616614070320990e-03,6.521640811115503311e-03,5.570860579609870911e-03,8.892735242843627930e-01
6.407059007324278008e-03,6.015319842845201492e-03,5.061286501586437225e-03,8.976538181304931641e-01
6.035949665653918793e-03,5.731062963604927063e-03,4.781601484864950180e-03,9.028737545013427734e-01
5.786611163057386702e-03,5.529853980988264084e-03,4.582391120493412018e-03,9.059137105941772461e-01
5.595871766230890026e-03,5.424173083156347275e-03,4.470806568861007690e-03,9.071561694145202637e-01
5.475020554981061688e-03,5.298727191984653473e-03,4.342931788414716721e-03,9.101766347885131836e-01
5.357503658160567284e-03,5.230403039604425430e-03,4.271178971976041794e-03,9.112244844436645508e-01
5.259058548004499900e-03,5.139914341270923615e-03,4.191435407847166061e-03,9.130900502204895020e-01
5.151220989812697708e-03,5.025947932153940201e-03,4.072558600455522537e-03,9.149155020713806152e-01
5.040194909088313753e-03,4.934057593345642090e-03,3.980663139373064041e-03,9.171960353851318359e-01
4.944761474949440662e-03,4.868577234447002411e-03,3.912834916263818741e-03,9.180976152420043945e-01
4.866393743681588641e-03,4.794402513653039932e-03,3.841038793325424194e-03,9.197038412094116211e-01
4.810724984521844855e-03,4.766910336911678314e-03,3.812119131907820702e-03,9.206960797309875488e-01
4.754322356477912355e-03,4.751822445541620255e-03,3.796765813603997231e-03,9.213085174560546875e-01
4.714135053966726427e-03,4.666858352720737457e-03,3.711676457896828651e-03,9.225998520851135254e-01
4.672434425447136337e-03,4.648490343242883682e-03,3.698336193338036537e-03,9.234566688537597656e-01
4.637600872333028264e-03,4.596339073032140732e-03,3.644008422270417213e-03,9.240748286247253418e-01
4.609589607987020846e-03,4.586827009916305542e-03,3.632242791354656219e-03,9.245321154594421387e-01
4.574623522681317382e-03,4.543480928987264633e-03,3.591687884181737900e-03,9.249387979507446289e-01
4.557995864057115369e-03,4.527407698333263397e-03,3.571016946807503700e-03,9.256054759025573730e-01
4.514359029209507115e-03,4.537223372608423233e-03,3.579013282433152199e-03,9.259052276611328125e-01
4.489107007559921432e-03,4.507479257881641388e-03,3.557982854545116425e-03,9.260252118110656738e-01
4.468937399464526644e-03,4.495294764637947083e-03,3.537244163453578949e-03,9.268111586570739746e-01
4.454176907893269907e-03,4.460942465811967850e-03,3.503348678350448608e-03,9.271589517593383789e-01
4.439164839485394178e-03,4.471090156584978104e-03,3.516446333378553391e-03,9.270042181015014648e-01
4.427215593334819614e-03,4.442749079316854477e-03,3.484061453491449356e-03,9.277811646461486816e-01
4.404913755466362962e-03,4.411430098116397858e-03,3.455184400081634521e-03,9.279902577400207520e-01
4.384430566070867188e-03,4.413524176925420761e-03,3.461025888100266457e-03,9.279482364654541016e-01
4.366444076211856845e-03,4.367943853139877319e-03,3.412942867726087570e-03,9.290390610694885254e-01
4.353582203787352382e-03,4.375184420496225357e-03,3.420681459829211235e-03,9.288198351860046387e-01
4.339660943618842311e-03,4.337037913501262665e-03,3.385238349437713623e-03,9.293126463890075684e-01
4.327963981112199071e-03,4.326262511312961578e-03,3.372299019247293472e-03,9.298928380012512207e-01
4.315714621251183318e-03,4.339121282100677490e-03,3.385576885193586349e-03,9.293252825736999512e-01
4.310975589656404310e-03,4.322943277657032013e-03,3.368475707247853279e-03,9.297099709510803223e-01
4.298488602840475070e-03,4.304237198084592819e-03,3.352195490151643753e-03,9.301190972328186035e-01
4.290668273876820614e-03,4.278413020074367523e-03,3.323884448036551476e-03,9.303989410400390625e-01
4.286142736340739848e-03,4.295312799513339996e-03,3.338752547279000282e-03,9.308258295059204102e-01
4.274748239134039049e-03,4.265411291271448135e-03,3.311545588076114655e-03,9.310550689697265625e-01
4.271339270884969702e-03,4.291485063731670380e-03,3.335888730362057686e-03,9.308397173881530762e-01
4.260849184356629502e-03,4.320059437304735184e-03,3.361810930073261261e-03,9.305421113967895508e-01
4.258980788290500467e-03,4.293928388506174088e-03,3.338394220918416977e-03,9.304642677307128906e-01
4.248454659578523342e-03,4.239629954099655151e-03,3.286114195361733437e-03,9.311984777450561523e-01
4.237819218542426651e-03,4.264682997018098831e-03,3.314735367894172668e-03,9.311572909355163574e-01
4.236930944690746499e-03,4.232784267514944077e-03,3.275161841884255409e-03,9.314780235290527344e-01
4.230661337663020084e-03,4.257726017385721207e-03,3.302611177787184715e-03,9.316653609275817871e-01
4.228054612342800785e-03,4.209496080875396729e-03,3.250708105042576790e-03,9.321717023849487305e-01
4.216876048927328813e-03,4.227600060403347015e-03,3.266958286985754967e-03,9.317625761032104492e-01
4.213692199638379397e-03,4.210154060274362564e-03,3.250936046242713928e-03,9.318644404411315918e-01
4.211267488010759716e-03,4.213242325931787491e-03,3.252125578001141548e-03,9.320301413536071777e-01
4.202277589190219105e-03,4.228248726576566696e-03,3.267649561166763306e-03,9.323112368583679199e-01
4.204593204693602738e-03,4.217032343149185181e-03,3.259204793721437454e-03,9.321711659431457520e-01
4.198535421996244139e-03,4.194585606455802917e-03,3.239880315959453583e-03,9.322015047073364258e-01
4.195662431551941927e-03,4.209513310343027115e-03,3.249211702495813370e-03,9.324762821197509766e-01
4.189890930761715898e-03,4.204230383038520813e-03,3.244027495384216309e-03,9.324932098388671875e-01
4.187953546975872049e-03,4.207785241305828094e-03,3.250383539125323296e-03,9.327469468116760254e-01
