1.000000000000000000e+00,2.357299654498799801e-02,5.207889727898873822e-04,5.122194997966289520e-04,5.122194997966289520e-04
5.000000000000000000e+00,1.159983159327789004e-01,5.180686245564304453e-04,5.093169747851788998e-04,5.093169747851788998e-04
7.000000000000000000e+00,1.626987705074781076e-01,5.178621146894458842e-04,5.093169747851788998e-04,5.093169747851788998e-04
1.000000000000000000e+01,2.330865124594290738e-01,5.171944838366470797e-04,5.093169747851788998e-04,5.093169747851788998e-04
1.500000000000000000e+01,3.487443433633112821e-01,5.168280618298532955e-04,5.093169747851788998e-04,5.093169747851788998e-04
2.500000000000000000e+01,5.802884994713692901e-01,5.162311124357594041e-04,5.084853037260472775e-04,5.084853037260472775e-04
3.000000000000000000e+01,6.965703820216651021e-01,5.158185664705732757e-04,5.080107366666197777e-04,5.080107366666197777e-04
4.000000000000000000e+01,9.275983087627618362e-01,5.153760522911657619e-04,5.080107366666197777e-04,5.080107366666197777e-04
5.000000000000000000e+01,1.157947655753329474e+00,5.152771282675010786e-04,5.080107366666197777e-04,5.080107366666197777e-04
6.000000000000000000e+01,1.388949396102753919e+00,5.151275643064373968e-04,5.080107366666197777e-04,5.080107366666197777e-04
7.000000000000000000e+01,1.619417268705534818e+00,5.150638548782029069e-04,5.080018891021609306e-04,5.080018891021609306e-04
8.000000000000000000e+01,1.850066476351380995e+00,5.149135886832872109e-04,5.080018891021609306e-04,5.080018891021609306e-04
1.000000000000000000e+02,2.312291100521946863e+00,5.148463010430402243e-04,5.080018891021609306e-04,5.080018891021609306e-04
