1.000000000000000000e+00,1.892122262416200476e-02,1.471874113194644382e-02,7.271919865161180496e-03,4.167842678725719452e-03
5.000000000000000000e+00,1.147534872669429135e-01,6.657073700002261347e-03,6.522043142467737198e-03,3.406696021556854248e-03
7.000000000000000000e+00,1.674070503294286805e-01,6.345955235883593386e-03,6.134212948381900787e-03,3.010773332789540291e-03
1.000000000000000000e+01,2.470550404213847362e-01,6.032004609837063325e-03,5.995319224894046783e-03,2.862274879589676857e-03
1.500000000000000000e+01,3.807582323861101181e-01,5.694361327082983308e-03,5.796774756163358688e-03,2.656235825270414352e-03
2.500000000000000000e+01,6.544617768022322757e-01,5.410607428556041786e-03,5.704428534954786301e-03,2.546917414292693138e-03
3.000000000000000000e+01,7.955254042566715089e-01,5.310364044271409165e-03,5.667247809469699860e-03,2.489459235221147537e-03
4.000000000000000000e+01,1.084515661066397962e+00,5.177675131043153398e-03,5.487991962581872940e-03,2.327640773728489876e-03
5.000000000000000000e+01,1.380489085806378524e+00,5.049471567118806598e-03,5.477936938405036926e-03,2.322988351806998253e-03
6.000000000000000000e+01,1.685064989867225638e+00,4.923748870247176765e-03,5.425498820841312408e-03,2.263247035443782806e-03
7.000000000000000000e+01,2.002300563585271753e+00,4.889680315474314622e-03,5.425498820841312408e-03,2.263247035443782806e-03
8.000000000000000000e+01,2.324027864275008515e+00,4.833365797198244107e-03,5.424458533525466919e-03,2.253336599096655846e-03
1.000000000000000000e+02,2.991397992376393145e+00,4.761676393848444586e-03,5.387476645410060883e-03,2.210135338827967644e-03
1.200000000000000000e+02,3.670687755201652358e+00,4.735435881385845897e-03,5.386374890804290771e-03,2.228920347988605499e-03
1.500000000000000000e+02,4.720882073101400067e+00,4.735435881385845897e-03,5.319962743669748306e-03,2.157875336706638336e-03
1.800000000000000000e+02,5.784231011024999702e+00,4.735435881385845897e-03,5.304920952767133713e-03,2.140905708074569702e-03
2.000000000000000000e+02,6.441792158834998006e+00,4.735435881385845897e-03,5.246175453066825867e-03,2.106625121086835861e-03
2.200000000000000000e+02,7.091237400586122064e+00,4.735435881385845897e-03,5.246175453066825867e-03,2.106625121086835861e-03
