1.000000000000000000e+00,1.735815820166964132e-02,1.119398941518738935e-02,3.837558208033442497e-03,3.881941083818674088e-03
5.000000000000000000e+00,8.420585676555573940e-02,2.587560467821146872e-03,2.501292154192924500e-03,2.458485774695873260e-03
7.000000000000000000e+00,1.182818975830580016e-01,2.175512321991846052e-03,2.221045317128300667e-03,2.192141255363821983e-03
1.000000000000000000e+01,1.697758167761154735e-01,1.816050359047949401e-03,2.194118453189730644e-03,2.159565221518278122e-03
1.500000000000000000e+01,2.580138398952840362e-01,1.386626034426236779e-03,1.725613023154437542e-03,1.641548005864024162e-03
2.500000000000000000e+01,4.688886274555584821e-01,9.431071878810014415e-04,1.375745516270399094e-03,1.238873810507357121e-03
3.000000000000000000e+01,5.822926446997249705e-01,8.859147901862993299e-04,1.336743123829364777e-03,1.176716643385589123e-03
4.000000000000000000e+01,8.122571767122280795e-01,8.087170865370093588e-04,1.194377313368022442e-03,1.033231150358915329e-03
5.000000000000000000e+01,1.104933465838613404e+00,7.569960412053790754e-04,1.120155211538076401e-03,9.581630001775920391e-04
6.000000000000000000e+01,1.403708511457500308e+00,7.232281664203452998e-04,1.086400588974356651e-03,9.166391682811081409e-04
7.000000000000000000e+01,1.705791459835284796e+00,7.093894569801964620e-04,1.056618406437337399e-03,8.911978802643716335e-04
8.000000000000000000e+01,2.011771222411116611e+00,7.002933412357898943e-04,1.055342960171401501e-03,8.817354682832956314e-04
1.000000000000000000e+02,2.634532180371113697e+00,7.002933412357898943e-04,1.053022569976747036e-03,8.874148479662835598e-04
1.050000000000000000e+02,2.792367329588612446e+00,7.002933412357898943e-04,1.053022569976747036e-03,8.874148479662835598e-04
