1.000000000000000000e+00,2.196597715166663869e-02,1.143684290582314134e-02,3.445335663855075836e-03,3.445335663855075836e-03
5.000000000000000000e+00,1.211633954602777397e-01,3.017636633012443868e-03,2.468983409926295280e-03,2.468983409926295280e-03
7.000000000000000000e+00,1.703259970816666247e-01,2.677077803361628885e-03,2.307736082002520561e-03,2.307736082002520561e-03
1.000000000000000000e+01,2.458075852099999847e-01,2.370535572325544599e-03,2.136982977390289307e-03,2.136982977390289307e-03
1.500000000000000000e+01,3.714171185688888155e-01,2.119303914618545295e-03,1.971958205103874207e-03,1.971958205103874207e-03
2.500000000000000000e+01,6.275335705033333600e-01,1.872666609207434326e-03,1.813984243199229240e-03,1.813984243199229240e-03
3.000000000000000000e+01,7.546156204174999660e-01,1.808105751739016694e-03,1.720824278891086578e-03,1.720824278891086578e-03
4.000000000000000000e+01,1.005071184102777737e+00,1.637114888788866133e-03,1.628914265893399715e-03,1.628914265893399715e-03
5.000000000000000000e+01,1.261052964418611255e+00,1.533089063013903840e-03,1.519309356808662415e-03,1.519309356808662415e-03
6.000000000000000000e+01,1.515022156052777902e+00,1.453968121287679046e-03,1.448755385354161263e-03,1.448755385354161263e-03
7.000000000000000000e+01,1.767573673173611137e+00,1.401173741656488525e-03,1.394543214701116085e-03,1.394543214701116085e-03
8.000000000000000000e+01,2.024134094999722411e+00,1.352011499693617181e-03,1.354413805529475212e-03,1.354413805529475212e-03
1.000000000000000000e+02,2.550094029648611205e+00,1.312137382254669653e-03,1.298984745517373085e-03,1.298984745517373085e-03
1.200000000000000000e+02,3.133157754886666702e+00,1.277054100812944921e-03,1.257091294974088669e-03,1.257091294974088669e-03
1.500000000000000000e+02,4.173897621261389190e+00,1.253616783235754180e-03,1.218750025145709515e-03,1.218750025145709515e-03
1.800000000000000000e+02,5.530131112185000752e+00,1.248759378047127784e-03,1.195590710267424583e-03,1.195590710267424583e-03
