1.164538687860060956e-02,4.994959570467472076e-03,4.215173888951539993e-03,9.105867743492126465e-01
4.347444337327033281e-03,4.393971990793943405e-03,3.616146044805645943e-03,9.235672354698181152e-01
4.799223011026957156e-03,4.037198610603809357e-03,3.255181014537811279e-03,9.297243356704711914e-01
3.935350406183196238e-03,3.988423384726047516e-03,3.207477042451500893e-03,9.308106303215026855e-01
3.669938450080475686e-03,3.829664550721645355e-03,3.050914732739329338e-03,9.353436827659606934e-01
3.504787016260836954e-03,3.908201120793819427e-03,3.127087140455842018e-03,9.343360662460327148e-01
3.355535232861127284e-03,3.661990398541092873e-03,2.870509866625070572e-03,9.382982850074768066e-01
3.252134071330406700e-03,3.566964762285351753e-03,2.786049153655767441e-03,9.408109188079833984e-01
3.139810179293687793e-03,3.446924965828657150e-03,2.660486148670315742e-03,9.428179860115051270e-01
3.053546033333986911e-03,3.321632742881774902e-03,2.529521239921450615e-03,9.452342391014099121e-01
2.967193692789546131e-03,3.265463979914784431e-03,2.472530119121074677e-03,9.466299414634704590e-01
2.942940754084182476e-03,3.215278731659054756e-03,2.426577964797616005e-03,9.475525617599487305e-01
2.858197032141366212e-03,3.170734969899058342e-03,2.384284511208534241e-03,9.486237168312072754e-01
2.828917484397867107e-03,3.108251839876174927e-03,2.316030673682689667e-03,9.501462578773498535e-01
2.771048924686120990e-03,3.035180037841200829e-03,2.247795462608337402e-03,9.516026973724365234e-01
2.729783594674829728e-03,3.119755769148468971e-03,2.336295554414391518e-03,9.500997662544250488e-01
2.710523231819804077e-03,2.937007928267121315e-03,2.147744875401258469e-03,9.536018967628479004e-01
2.655976747960916724e-03,2.952064620330929756e-03,2.162416698411107063e-03,9.531123638153076172e-01
2.620870755552979527e-03,2.856540493667125702e-03,2.065042033791542053e-03,9.553399085998535156e-01
2.574025420472025871e-03,2.931388095021247864e-03,2.138491021469235420e-03,9.540267586708068848e-01
2.544773600363571531e-03,2.867178292945027351e-03,2.055187942460179329e-03,9.553500413894653320e-01
2.515456763960953208e-03,2.869340125471353531e-03,2.059988677501678467e-03,9.552220106124877930e-01
2.479573934605079199e-03,2.867341274395585060e-03,2.047895686700940132e-03,9.555185437202453613e-01
2.462735851960522714e-03,2.816142747178673744e-03,2.025579567998647690e-03,9.564539790153503418e-01
2.427752357574977909e-03,2.731118351221084595e-03,1.922816154547035694e-03,9.582362771034240723e-01
2.421200909053108485e-03,2.700490411370992661e-03,1.902257557958364487e-03,9.587404131889343262e-01
2.401124670203509150e-03,2.741236472502350807e-03,1.930931583046913147e-03,9.583770036697387695e-01
2.384160866495221680e-03,2.690677996724843979e-03,1.877580187283456326e-03,9.593170285224914551e-01
2.373184418372277765e-03,2.708583837375044823e-03,1.911004772409796715e-03,9.587268829345703125e-01
2.325165935326367703e-03,2.689159009605646133e-03,1.876899856142699718e-03,9.592958688735961914e-01
2.305306206523839718e-03,2.661788836121559143e-03,1.857191207818686962e-03,9.597865939140319824e-01
2.297390160051041279e-03,2.581845037639141083e-03,1.778778736479580402e-03,9.615168571472167969e-01
2.279154780886269091e-03,2.586627379059791565e-03,1.781930332072079182e-03,9.614350199699401855e-01
2.257381854412545200e-03,2.559206215664744377e-03,1.736937672831118107e-03,9.622364640235900879e-01
2.247711733382727270e-03,2.543798182159662247e-03,1.745948684401810169e-03,9.622082710266113281e-01
2.250155975343659347e-03,2.545892726629972458e-03,1.739367609843611717e-03,9.622327089309692383e-01
2.234214609987767754e-03,2.573444740846753120e-03,1.762723200954496861e-03,9.616686105728149414e-01
2.233402238094380800e-03,2.522816183045506477e-03,1.715386169962584972e-03,9.628428816795349121e-01
2.215897500614768482e-03,2.518500667065382004e-03,1.723521389067173004e-03,9.626607894897460938e-01
2.181453586256663739e-03,2.534129889681935310e-03,1.729936222545802593e-03,9.627434611320495605e-01
2.171186331127371045e-03,2.526617841795086861e-03,1.702958950772881508e-03,9.629851579666137695e-01
2.166963451808052391e-03,2.520487643778324127e-03,1.718024956062436104e-03,9.630969762802124023e-01
2.155919699829869900e-03,2.507109427824616432e-03,1.691275974735617638e-03,9.635000228881835938e-01
2.145130709478897807e-03,2.448691055178642273e-03,1.651622820645570755e-03,9.644874334335327148e-01
2.129393394404490228e-03,2.465288620442152023e-03,1.655449508689343929e-03,9.640449285507202148e-01
2.110192869856421585e-03,2.538059838116168976e-03,1.715139136649668217e-03,9.627263545989990234e-01
2.109521410394726067e-03,2.430637367069721222e-03,1.619749120436608791e-03,9.649239182472229004e-01
2.103021493115063163e-03,2.388453111052513123e-03,1.579913776367902756e-03,9.657516479492187500e-01
2.087385458539107053e-03,2.406300511211156845e-03,1.600608695298433304e-03,9.653662443161010742e-01
2.071878263294430617e-03,2.431224798783659935e-03,1.627857796847820282e-03,9.647672176361083984e-01
2.060310066943721926e-03,2.426746999844908714e-03,1.614967593923211098e-03,9.649610519409179688e-01
2.051285587783370501e-03,2.430613385513424873e-03,1.620216062292456627e-03,9.649931192398071289e-01
2.048180276428216394e-03,2.397880656644701958e-03,1.585627789609134197e-03,9.657409787178039551e-01
2.035138213042435827e-03,2.406869782134890556e-03,1.604367629624903202e-03,9.655433297157287598e-01
2.033427660353481943e-03,2.419248688966035843e-03,1.610217965207993984e-03,9.653741121292114258e-01
2.024819148937240330e-03,2.369970083236694336e-03,1.545786042697727680e-03,9.664230346679687500e-01
2.020566599510077981e-03,2.361848717555403709e-03,1.536042080260813236e-03,9.667571783065795898e-01
2.005906722375324931e-03,2.377765718847513199e-03,1.567505067214369774e-03,9.662709236145019531e-01
2.004156876189102168e-03,2.400992903858423233e-03,1.580901094712316990e-03,9.656465649604797363e-01
2.005666500190273014e-03,2.339565893635153770e-03,1.524936757050454617e-03,9.671116471290588379e-01
1.982762456672000021e-03,2.355870325118303299e-03,1.525354571640491486e-03,9.668672084808349609e-01
1.971131435129791672e-03,2.357787452638149261e-03,1.527706510387361050e-03,9.668005108833312988e-01
1.968146781603406607e-03,2.376472111791372299e-03,1.559809432365000248e-03,9.662584662437438965e-01
1.952878729207441297e-03,2.329096663743257523e-03,1.507995766587555408e-03,9.673460125923156738e-01
1.948832128463046792e-03,2.296135993674397469e-03,1.475547906011343002e-03,9.681581258773803711e-01
1.951301029683756008e-03,2.347159897908568382e-03,1.516625634394586086e-03,9.670239686965942383e-01
1.937008975073695226e-03,2.318981103599071503e-03,1.493948977440595627e-03,9.675348997116088867e-01
1.942763347843928052e-03,2.319309860467910767e-03,1.498876605182886124e-03,9.675782918930053711e-01
1.931737069805551958e-03,2.289735479280352592e-03,1.475511584430932999e-03,9.680656790733337402e-01
1.960793621505477462e-03,2.282405504956841469e-03,1.469609094783663750e-03,9.681408405303955078e-01
1.938413260670911013e-03,2.321043750271201134e-03,1.497226417995989323e-03,9.675207138061523438e-01
1.935862284985237882e-03,2.325779991224408150e-03,1.513658207841217518e-03,9.674378037452697754e-01
1.930683294943134681e-03,2.334520686417818069e-03,1.519592013210058212e-03,9.672989845275878906e-01
1.904132746858522296e-03,2.319997409358620644e-03,1.502951374277472496e-03,9.677105545997619629e-01
1.901102139215384229e-03,2.266802359372377396e-03,1.444385852664709091e-03,9.687373042106628418e-01
1.902178087870457250e-03,2.261484740301966667e-03,1.446913811378180981e-03,9.687024354934692383e-01
1.893889188899525525e-03,2.262751804664731026e-03,1.452807104215025902e-03,9.687565565109252930e-01
1.896558553978268651e-03,2.247428754344582558e-03,1.429193536750972271e-03,9.691282510757446289e-01
1.887763317375044632e-03,2.279188251122832298e-03,1.458989223465323448e-03,9.685503840446472168e-01
1.911917896774996666e-03,2.280234126374125481e-03,1.459705526940524578e-03,9.684950113296508789e-01
1.895078452071174892e-03,2.243130467832088470e-03,1.426226110197603703e-03,9.690732359886169434e-01
1.888103107921779069e-03,2.280143555253744125e-03,1.470685238018631935e-03,9.684383273124694824e-01
1.880809175781905738e-03,2.303133718669414520e-03,1.478987163864076138e-03,9.679759740829467773e-01
1.895979309587606312e-03,2.227802062407135963e-03,1.413831138052046299e-03,9.694561958312988281e-01
1.884069863340950531e-03,2.283843234181404114e-03,1.456087105907499790e-03,9.683746695518493652e-01
1.876345088904989673e-03,2.259782515466213226e-03,1.436510006897151470e-03,9.690032005310058594e-01
1.876467377379802690e-03,2.266383497044444084e-03,1.443644985556602478e-03,9.689097404479980469e-01
1.861999607146052433e-03,2.286632778123021126e-03,1.470679184421896935e-03,9.684076309204101562e-01
1.859026956039347899e-03,2.241189591586589813e-03,1.416348270140588284e-03,9.694392681121826172e-01
1.897954651420669884e-03,2.259342931210994720e-03,1.415713806636631489e-03,9.692127704620361328e-01
1.868565303240237591e-03,2.252292586490511894e-03,1.423935173079371452e-03,9.690949320793151855e-01
1.866325426713696554e-03,2.279746346175670624e-03,1.443195040337741375e-03,9.687020778656005859e-01
1.859097546964351725e-03,2.281774068251252174e-03,1.439878484234213829e-03,9.686930775642395020e-01
1.862198550121060489e-03,2.242591930553317070e-03,1.412963378243148327e-03,9.693126678466796875e-01
1.855753506866416810e-03,2.277323277667164803e-03,1.447824062779545784e-03,9.685792326927185059e-01
