4.302915977314114571e-02,1.298027392476797104e-02,9.676449000835418701e-03,8.096060156822204590e-01
1.134778568521141971e-02,1.079772040247917175e-02,7.417167536914348602e-03,8.479160666465759277e-01
9.935256472921797158e-03,9.849262423813343048e-03,6.508728489279747009e-03,8.659344911575317383e-01
8.969812810287943264e-03,9.216614998877048492e-03,5.932222586125135422e-03,8.774418234825134277e-01
8.383076142386666416e-03,8.716220967471599579e-03,5.556671880185604095e-03,8.832667469978332520e-01
7.974471853646849726e-03,8.264565840363502502e-03,5.071378778666257858e-03,8.938982486724853516e-01
7.628256824266697357e-03,8.036076091229915619e-03,4.849101416766643524e-03,8.978232145309448242e-01
7.351058881197657102e-03,7.749858777970075607e-03,4.530144389718770981e-03,9.049643874168395996e-01
7.061400790033595630e-03,7.406101562082767487e-03,4.247795790433883667e-03,9.111442565917968750e-01
6.868456939368375834e-03,7.368771359324455261e-03,4.226913675665855408e-03,9.114681482315063477e-01
6.670636544004082853e-03,7.023023441433906555e-03,3.968085628002882004e-03,9.174014329910278320e-01
6.486759228365761992e-03,6.934047210961580276e-03,3.741175401955842972e-03,9.217957854270935059e-01
6.341671823923076580e-03,6.764197256416082382e-03,3.715635510161519051e-03,9.213707447052001953e-01
6.252102889785809102e-03,6.812307983636856079e-03,3.551163710653781891e-03,9.245105385780334473e-01
6.106609308959117660e-03,6.550969090312719345e-03,3.396914107725024223e-03,9.277862310409545898e-01
6.024333525315991866e-03,6.446788087487220764e-03,3.295710543170571327e-03,9.297451376914978027e-01
5.933739660706903625e-03,6.381418090313673019e-03,3.275330178439617157e-03,9.307039976119995117e-01
5.850230909085699614e-03,6.313142366707324982e-03,3.238803008571267128e-03,9.312348365783691406e-01
5.796912053067769348e-03,6.202085409313440323e-03,3.116673557087779045e-03,9.335649013519287109e-01
5.709554803823786544e-03,6.106400396674871445e-03,2.989256987348198891e-03,9.365809559822082520e-01
5.687986803241074259e-03,6.110646761953830719e-03,2.959228586405515671e-03,9.369982481002807617e-01
5.582434886933437118e-03,6.022029556334018707e-03,2.941398648545145988e-03,9.377850294113159180e-01
5.524154050674821848e-03,6.010897923260927200e-03,2.979653421789407730e-03,9.363330006599426270e-01
5.512955096284193231e-03,5.977877415716648102e-03,2.839801600202918053e-03,9.397850036621093750e-01
5.444878662404205490e-03,5.843344610184431076e-03,2.787159988656640053e-03,9.409322142601013184e-01
5.394510538982493116e-03,5.832727067172527313e-03,2.812739461660385132e-03,9.403827786445617676e-01
5.391912534832954407e-03,5.700380075722932816e-03,2.701011952012777328e-03,9.423559904098510742e-01
5.365947151689656747e-03,5.766395013779401779e-03,2.682104939594864845e-03,9.427831768989562988e-01
5.305795903716768389e-03,5.663549527525901794e-03,2.577116247266530991e-03,9.451686143875122070e-01
5.270543248791779642e-03,5.669455043971538544e-03,2.669701818376779556e-03,9.435273408889770508e-01
5.244956554711929439e-03,5.656830966472625732e-03,2.631583716720342636e-03,9.440820813179016113e-01
5.207061079064650468e-03,5.559972953051328659e-03,2.552936319261789322e-03,9.458699226379394531e-01
5.218309712862329898e-03,5.611201282590627670e-03,2.594879595562815666e-03,9.445902705192565918e-01
5.175840551964938294e-03,5.545145832002162933e-03,2.460833406075835228e-03,9.478629827499389648e-01
5.156072528500641947e-03,5.773161537945270538e-03,2.836139174178242683e-03,9.408222436904907227e-01
5.160935392736324540e-03,5.669571924954652786e-03,2.526794094592332840e-03,9.466297030448913574e-01
5.074038921988436451e-03,5.524291656911373138e-03,2.538306172937154770e-03,9.466472268104553223e-01
5.102408856951764875e-03,5.468415562063455582e-03,2.371963812038302422e-03,9.493998289108276367e-01
5.059975465493542560e-03,5.457941442728042603e-03,2.414235146716237068e-03,9.487000107765197754e-01
5.006449064239859581e-03,5.489783827215433121e-03,2.412830246612429619e-03,9.485850334167480469e-01
5.021739514943744653e-03,5.636572372168302536e-03,2.469793893396854401e-03,9.484345912933349609e-01
5.033105372318200099e-03,5.383460316807031631e-03,2.375634619966149330e-03,9.493007063865661621e-01
4.983029887080192219e-03,5.384560208767652512e-03,2.384470077231526375e-03,9.492074847221374512e-01
4.957419241379414088e-03,5.427919793874025345e-03,2.360484329983592033e-03,9.497956037521362305e-01
4.982581205799111075e-03,5.364548880606889725e-03,2.298471285030245781e-03,9.511457085609436035e-01
4.948391362891665403e-03,5.341802258044481277e-03,2.233855426311492920e-03,9.523018002510070801e-01
4.907851736061274832e-03,5.295114591717720032e-03,2.238170942291617393e-03,9.522575736045837402e-01
4.901014610991946685e-03,5.425735842436552048e-03,2.345414832234382629e-03,9.509752988815307617e-01
4.873667381304715163e-03,5.357185378670692444e-03,2.264084527269005775e-03,9.517834186553955078e-01
4.892236859138522805e-03,5.343460012227296829e-03,2.226455602794885635e-03,9.524462819099426270e-01
4.887666909157165063e-03,5.357595626264810562e-03,2.275336999446153641e-03,9.516742825508117676e-01
4.862453289596098058e-03,5.270941648632287979e-03,2.234654966741800308e-03,9.525242447853088379e-01
4.836245120636054398e-03,5.332187283784151077e-03,2.262131078168749809e-03,9.520758986473083496e-01
4.816379634264324194e-03,5.288787651807069778e-03,2.247388241812586784e-03,9.526020884513854980e-01
4.827980148339909745e-03,5.248219706118106842e-03,2.245619660243391991e-03,9.524605870246887207e-01
4.798259180305259469e-03,5.307617597281932831e-03,2.269327873364090919e-03,9.514536857604980469e-01
4.777399706654250622e-03,5.326405633240938187e-03,2.167818369343876839e-03,9.539168477058410645e-01
4.830607139904584228e-03,5.201931577175855637e-03,2.125784289091825485e-03,9.545933008193969727e-01
4.776150813060147694e-03,5.308905616402626038e-03,2.133195986971259117e-03,9.543320536613464355e-01
4.759315318161887534e-03,5.219548009335994720e-03,2.164077712222933769e-03,9.539061188697814941e-01
4.748093180491456088e-03,5.241072736680507660e-03,2.278400585055351257e-03,9.513084888458251953e-01
4.693351549628590157e-03,5.233651958405971527e-03,2.195924520492553711e-03,9.533209204673767090e-01
4.710664806355323482e-03,5.223955493420362473e-03,2.082777675241231918e-03,9.558262825012207031e-01
4.719756543636322021e-03,5.173747427761554718e-03,2.265621675178408623e-03,9.531863927841186523e-01
4.689819781508828590e-03,5.147641990333795547e-03,2.082122722640633583e-03,9.559805989265441895e-01
4.669054165216428819e-03,5.214054603129625320e-03,2.152324654161930084e-03,9.542251825332641602e-01
