1.057412786010120641e-02,4.572835750877857208e-03,3.687298623844981194e-03,9.242837429046630859e-01
3.990145852523190560e-03,3.662400180473923683e-03,2.751494292169809341e-03,9.422715902328491211e-01
3.511018994530396703e-03,3.343214513733983040e-03,2.425049431622028351e-03,9.490036368370056152e-01
3.265267251325505195e-03,3.186550457030534744e-03,2.269023796543478966e-03,9.524207115173339844e-01
3.097137938519673676e-03,3.052430460229516029e-03,2.137105213478207588e-03,9.549064040184020996e-01
2.987397596838750873e-03,2.989075845107436180e-03,2.071534981951117516e-03,9.565977454185485840e-01
2.899262693244963711e-03,2.881420310586690903e-03,1.959804678335785866e-03,9.587870240211486816e-01
2.816219089020575647e-03,2.844062866643071175e-03,1.928261131979525089e-03,9.593019485473632812e-01
2.767248907392578540e-03,2.813048427924513817e-03,1.888261875137686729e-03,9.603904485702514648e-01
2.713705850432493807e-03,2.831594785675406456e-03,1.904434524476528168e-03,9.603165984153747559e-01
2.671467848787350153e-03,2.756864763796329498e-03,1.833938295021653175e-03,9.614195823669433594e-01
2.650103327219507574e-03,2.691927133128046989e-03,1.763975014910101891e-03,9.628159999847412109e-01
2.624109315885496917e-03,2.690787659958004951e-03,1.765435910783708096e-03,9.628567099571228027e-01
2.592825984382735906e-03,2.674727467820048332e-03,1.741859945468604565e-03,9.632893204689025879e-01
2.576424168156725859e-03,2.672522794455289841e-03,1.749004935845732689e-03,9.630335569381713867e-01
2.555623581533187413e-03,2.672573551535606384e-03,1.737806829623878002e-03,9.632990360260009766e-01
2.537708986450784836e-03,2.647614572197198868e-03,1.709665288217365742e-03,9.640297293663024902e-01
2.517260647644954056e-03,2.624910324811935425e-03,1.691755605861544609e-03,9.644322991371154785e-01
2.503587013675964267e-03,2.668150234967470169e-03,1.737906364724040031e-03,9.638578891754150391e-01
2.486208492025200698e-03,2.695030299946665764e-03,1.756060752086341381e-03,9.638079404830932617e-01
2.471150366389857772e-03,2.599469618871808052e-03,1.661747111938893795e-03,9.652739763259887695e-01
2.450359961117750968e-03,2.592906588688492775e-03,1.651105354540050030e-03,9.652307629585266113e-01
2.430640716504837637e-03,2.637268276885151863e-03,1.695169019512832165e-03,9.650013446807861328e-01
2.418283532772745430e-03,2.630250994116067886e-03,1.685747178271412849e-03,9.649386405944824219e-01
2.407419915211254056e-03,2.539352513849735260e-03,1.600808114744722843e-03,9.661740064620971680e-01
2.395168942166492430e-03,2.567307557910680771e-03,1.622140523977577686e-03,9.658998250961303711e-01
2.390668092994019476e-03,2.537399763241410255e-03,1.593670109286904335e-03,9.664934277534484863e-01
2.370163770891459826e-03,2.571507124230265617e-03,1.619370304979383945e-03,9.666422009468078613e-01
2.372401954406606374e-03,2.523715607821941376e-03,1.573595334775745869e-03,9.671359062194824219e-01
2.358325140085071239e-03,2.537936437875032425e-03,1.594508183188736439e-03,9.664562940597534180e-01
2.345100102580285548e-03,2.505995333194732666e-03,1.556439558044075966e-03,9.672443270683288574e-01
2.339300184810001824e-03,2.549327211454510689e-03,1.587921520695090294e-03,9.668272733688354492e-01
2.334111854932936336e-03,2.520162379369139671e-03,1.569794607348740101e-03,9.668978452682495117e-01
2.335975484623174607e-03,2.517837565392255783e-03,1.562934485264122486e-03,9.671164751052856445e-01
2.313630868281636808e-03,2.517948625609278679e-03,1.560413860715925694e-03,9.673713445663452148e-01
2.313802027077014895e-03,2.489972626790404320e-03,1.544910483062267303e-03,9.674598574638366699e-01
2.304431993148422456e-03,2.483484568074345589e-03,1.533097936771810055e-03,9.677466750144958496e-01
2.295028659448559733e-03,2.486031036823987961e-03,1.527007552795112133e-03,9.677726030349731445e-01
2.293624906867210416e-03,2.478674752637743950e-03,1.523878541775047779e-03,9.681044816970825195e-01
2.291204019482912923e-03,2.473204396665096283e-03,1.517801545560359955e-03,9.679683446884155273e-01
2.276436230334054085e-03,2.475362038239836693e-03,1.514855772256851196e-03,9.681857824325561523e-01
2.291638918852965858e-03,2.451095264405012131e-03,1.487888628616929054e-03,9.686740636825561523e-01
2.273994269281892026e-03,2.488657366484403610e-03,1.522680860944092274e-03,9.685084819793701172e-01
2.267663775377773763e-03,2.445436315611004829e-03,1.486254390329122543e-03,9.687519669532775879e-01
2.265428098118198782e-03,2.453510649502277374e-03,1.488596317358314991e-03,9.685415625572204590e-01
2.254681022272312166e-03,2.477147616446018219e-03,1.521511469036340714e-03,9.684591293334960938e-01
2.257710346020758065e-03,2.471170388162136078e-03,1.510373782366514206e-03,9.680913686752319336e-01
2.252618168547217484e-03,2.444739686325192451e-03,1.485914224758744240e-03,9.689292311668395996e-01
2.240526471619627095e-03,2.438692608848214149e-03,1.476218807511031628e-03,9.691032767295837402e-01
2.236166104973692868e-03,2.511201892048120499e-03,1.542869489639997482e-03,9.686484932899475098e-01
2.236654715047084723e-03,2.430597087368369102e-03,1.465406967326998711e-03,9.690195918083190918e-01
2.233122650068253279e-03,2.436398994177579880e-03,1.476107980124652386e-03,9.691754579544067383e-01
2.231246652081608859e-03,2.451117383316159248e-03,1.481765997596085072e-03,9.692287445068359375e-01
2.228065233378271996e-03,2.460170537233352661e-03,1.495037577114999294e-03,9.688027501106262207e-01
