1.000000000000000000e+00,2.133439305888815488e-02,1.147765408303322472e-02,4.233337473124265671e-03,4.233337473124265671e-03
5.000000000000000000e+00,1.146354576408318976e-01,2.669926694527800706e-03,2.677901182323694229e-03,2.677901182323694229e-03
7.000000000000000000e+00,1.623127345655545062e-01,2.151857824563713825e-03,2.263498492538928986e-03,2.263498492538928986e-03
1.000000000000000000e+01,2.348552350391663601e-01,1.794745003904349000e-03,1.973460195586085320e-03,1.973460195586085320e-03
1.500000000000000000e+01,3.542751647602765397e-01,1.500120215600223407e-03,1.771893352270126343e-03,1.771893352270126343e-03
2.500000000000000000e+01,5.952225177713889037e-01,1.171361361048184292e-03,1.376365078613162041e-03,1.376365078613162041e-03
3.000000000000000000e+01,7.182233060366666200e-01,1.077888566734535323e-03,1.304085948504507542e-03,1.304085948504507542e-03
4.000000000000000000e+01,9.633357650686108498e-01,9.581411677312903644e-04,1.201156293973326683e-03,1.201156293973326683e-03
5.000000000000000000e+01,1.206269260080555128e+00,9.581411677312903644e-04,1.201156293973326683e-03,1.201156293973326683e-03
6.000000000000000000e+01,1.452034030481665683e+00,9.109838996664620719e-04,1.124212285503745079e-03,1.124212285503745079e-03
7.000000000000000000e+01,1.698426448946944722e+00,9.109838996664620719e-04,1.124212285503745079e-03,1.124212285503745079e-03
8.000000000000000000e+01,1.943634170123332394e+00,9.109838996664620719e-04,1.124212285503745079e-03,1.124212285503745079e-03
1.000000000000000000e+02,2.432469494396666043e+00,9.109838996664620719e-04,1.124212285503745079e-03,1.124212285503745079e-03
