1.000000000000000000e+00,2.811486743917662734e-02,1.209470037138089468e-02,3.931057639420032501e-03,3.931057639420032501e-03
5.000000000000000000e+00,1.321298551155551670e-01,3.566344629507512028e-03,3.044776385650038719e-03,3.044776385650038719e-03
7.000000000000000000e+00,1.724018461522225931e-01,2.615195955149829301e-03,2.465125406160950661e-03,2.465125406160950661e-03
1.000000000000000000e+01,2.342912545291700455e-01,2.353762174191485583e-03,2.435287693515419960e-03,2.435287693515419960e-03
1.500000000000000000e+01,3.531819296497269445e-01,1.916316720390958414e-03,1.955198822543025017e-03,1.955198822543025017e-03
2.500000000000000000e+01,6.100824445427861509e-01,1.463484421505459798e-03,1.534011214971542358e-03,1.534011214971542358e-03
3.000000000000000000e+01,7.386687343416754592e-01,1.307685269525141625e-03,1.434253994375467300e-03,1.434253994375467300e-03
4.000000000000000000e+01,1.001532623201120353e+00,1.103109273909857156e-03,1.205445849336683750e-03,1.205445849336683750e-03
5.000000000000000000e+01,1.268223169918055726e+00,9.607683019047337167e-04,1.052862964570522308e-03,1.052862964570522308e-03
6.000000000000000000e+01,1.535180270546665726e+00,8.990923558095736349e-04,9.243931272067129612e-04,9.243931272067129612e-04
7.000000000000000000e+01,1.804645340335005566e+00,8.508469732727722088e-04,8.789845742285251617e-04,8.789845742285251617e-04
8.000000000000000000e+01,2.072812258819176190e+00,8.201762414371062447e-04,8.278121240437030792e-04,8.278121240437030792e-04
1.000000000000000000e+02,2.616409939777788463e+00,7.647609240458612748e-04,7.698900299146771431e-04,7.698900299146771431e-04
1.200000000000000000e+02,3.165466987151950295e+00,7.316764780885673305e-04,7.286609034053981304e-04,7.286609034053981304e-04
1.500000000000000000e+02,3.984875768647778038e+00,7.222241813516510787e-04,6.928220391273498535e-04,6.928220391273498535e-04
1.800000000000000000e+02,4.798873884004456691e+00,7.222241813516510787e-04,6.928220391273498535e-04,6.928220391273498535e-04
2.000000000000000000e+02,5.368955920655846370e+00,7.222241813516510787e-04,6.802320713177323341e-04,6.802320713177323341e-04
2.200000000000000000e+02,5.914254048623616811e+00,7.222241813516510787e-04,6.802320713177323341e-04,6.802320713177323341e-04
2.400000000000000000e+02,6.454936734843342627e+00,7.222241813516510787e-04,6.802320713177323341e-04,6.802320713177323341e-04
2.600000000000000000e+02,7.000456217452220464e+00,7.222241813516510787e-04,6.802320713177323341e-04,6.802320713177323341e-04
