2.780123651027679443e-01
1.901774108409881592e-01
1.925637274980545044e-01
-2.781397402286529541e-01
-3.685218393802642822e-01
1.678776443004608154e-01
3.277026861906051636e-02
-1.955105662345886230e-01
5.942073464393615723e-01
-1.417417824268341064e-01
1.326084434986114502e-01
-1.889424026012420654e-02
2.516799271106719971e-01
2.525984942913055420e-01
4.452354311943054199e-01
2.424483299255371094e-01
-2.696652896702289581e-02
-2.982913255691528320e-01
1.742253303527832031e-01
-1.800814568996429443e-01
2.015665732324123383e-02
-2.084083706140518188e-01
-4.910644292831420898e-01
8.040754497051239014e-02
9.386673569679260254e-02
-5.735385045409202576e-02
3.576071560382843018e-01
-1.767954230308532715e-01
3.824782371520996094e-01
1.106750294566154480e-01
1.644312404096126556e-02
-6.499232351779937744e-02
-1.192053332924842834e-01
-2.873392701148986816e-01
3.083306849002838135e-01
2.165312916040420532e-01
-1.409683469682931900e-02
1.297273486852645874e-01
2.462014257907867432e-01
3.857709094882011414e-02
