0.000000000000000000e+00
0.000000000000000000e+00
1.613001525402069092e-02
3.389518707990646362e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.557638309895992279e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.125045120716094971e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.599340096116065979e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.930974960327148438e-01
8.363450169563293457e-01
4.747235402464866638e-02
9.644805788993835449e-01
0.000000000000000000e+00
4.100924968719482422e+00
1.069378256797790527e+00
1.221499681472778320e+00
1.033777713775634766e+00
8.555842638015747070e-01
7.766394019126892090e-01
1.166585274040699005e-02
9.143958091735839844e-01
9.457155466079711914e-01
1.162454843521118164e+00
8.803324103355407715e-01
8.892621397972106934e-01
6.437464356422424316e-01
9.199900627136230469e-01
8.286679387092590332e-01
8.351688981056213379e-01
8.704880475997924805e-01
1.164259910583496094e+00
7.288064956665039062e-01
9.156926870346069336e-01
9.175855517387390137e-01
1.051997780799865723e+00
9.224243760108947754e-01
8.565507531166076660e-01
8.377380967140197754e-01
