1.000000000000000000e+00,1.736866287583123045e-02,1.032251881468775057e-02,4.335096105933189392e-03,4.411506000906229019e-03
5.000000000000000000e+00,8.284542037805496528e-02,2.754340681713074532e-03,2.994018374010920525e-03,2.991599962115287781e-03
7.000000000000000000e+00,1.167188419769404906e-01,2.452929894207045609e-03,2.830718643963336945e-03,2.801283961161971092e-03
1.000000000000000000e+01,1.683653534716642031e-01,2.082928484638354571e-03,2.375190146267414093e-03,2.326188609004020691e-03
1.500000000000000000e+01,2.553975831788880546e-01,1.662333517534924417e-03,1.946935779415071011e-03,1.866807928308844566e-03
2.500000000000000000e+01,4.519106942177718023e-01,1.329628491657786115e-03,1.682038069702684879e-03,1.572349690832197666e-03
3.000000000000000000e+01,5.558214507799937865e-01,1.261950841788867742e-03,1.596225425601005554e-03,1.481152721680700779e-03
4.000000000000000000e+01,7.654055280566616215e-01,1.195269737841694532e-03,1.512121874839067459e-03,1.382163027301430702e-03
5.000000000000000000e+01,9.870246781108289458e-01,1.159197211797748225e-03,1.473189098760485649e-03,1.350049511529505253e-03
6.000000000000000000e+01,1.217499554988608068e+00,1.133003169005470691e-03,1.417472027242183685e-03,1.275287475436925888e-03
7.000000000000000000e+01,1.455860429773609965e+00,1.133003169005470691e-03,1.408453797921538353e-03,1.271083019673824310e-03
8.000000000000000000e+01,1.696059867901939411e+00,1.133003169005470691e-03,1.399580156430602074e-03,1.261498895473778248e-03
9.400000000000000000e+01,2.033557038038884990e+00,1.133003169005470691e-03,1.399580156430602074e-03,1.261498895473778248e-03
