1.000000000000000000e+00,1.763370333472266682e-02,1.090441888663917780e-02,3.308017505332827568e-03,3.379530506208539009e-03
5.000000000000000000e+00,8.511256750000029125e-02,2.429202163226104171e-03,2.206057310104370117e-03,2.228419762104749680e-03
7.000000000000000000e+00,1.200392315730560849e-01,2.108671516180038279e-03,2.020201412960886955e-03,2.054573269560933113e-03
1.000000000000000000e+01,1.727000044641681664e-01,1.650459990404280243e-03,1.789989881217479706e-03,1.774037256836891174e-03
1.500000000000000000e+01,2.617500293680556367e-01,1.231886785743491934e-03,1.383105642162263393e-03,1.323857344686985016e-03
2.500000000000000000e+01,4.510670303508332868e-01,7.872819981587651957e-04,1.121635665185749531e-03,1.014942070469260216e-03
3.000000000000000000e+01,5.528703549375010295e-01,6.810704890605328308e-04,1.027210499159991741e-03,9.079787414520978928e-04
4.000000000000000000e+01,9.028925548013891911e-01,5.894980904746002911e-04,8.248478989116847515e-04,6.910942029207944870e-04
5.000000000000000000e+01,1.132569738680556659e+00,5.191545068685497061e-04,7.315836846828460693e-04,6.157253519631922245e-04
6.000000000000000000e+01,1.366878381855278546e+00,4.674742538814566058e-04,6.552078993991017342e-04,5.268605891615152359e-04
7.000000000000000000e+01,1.603731041918611711e+00,4.160299544829675414e-04,5.952131468802690506e-04,4.638356913346797228e-04
8.000000000000000000e+01,1.842560789558334022e+00,3.883756419652074953e-04,5.597649142146110535e-04,4.287043993826955557e-04
1.000000000000000000e+02,2.320229227217779133e+00,3.632725352612656907e-04,5.536316893994808197e-04,4.196827649138867855e-04
1.200000000000000000e+02,2.798203117974444432e+00,3.391832023875654824e-04,5.202844040468335152e-04,3.867801860906183720e-04
1.500000000000000000e+02,3.511884839614722420e+00,3.199818606455144890e-04,5.134429084137082100e-04,3.823948209173977375e-04
