9.929503364089344725e-03,4.161888267844915390e-03,4.161888267844915390e-03,9.127951860427856445e-01
3.646457764053983360e-03,3.197820624336600304e-03,3.197820624336600304e-03,9.333121776580810547e-01
5.937678767700812696e-03,3.445774782449007034e-03,3.445774782449007034e-03,9.277572631835937500e-01
3.405218113247039137e-03,3.025481710210442543e-03,3.025481710210442543e-03,9.364775419235229492e-01
3.072203096235170787e-03,2.852099016308784485e-03,2.852099016308784485e-03,9.401419758796691895e-01
2.779988032333286820e-03,2.736165886744856834e-03,2.736165886744856834e-03,9.426922798156738281e-01
2.570488831926403313e-03,2.852193079888820648e-03,2.852193079888820648e-03,9.401822090148925781e-01
2.395399937605751598e-03,2.472173422574996948e-03,2.472173422574996948e-03,9.480499029159545898e-01
2.247291133140346623e-03,2.373391063883900642e-03,2.373391063883900642e-03,9.501280188560485840e-01
2.485861147787156011e-03,2.393676666542887688e-03,2.393676666542887688e-03,9.497957229614257812e-01
2.162591687270573083e-03,2.262782538309693336e-03,2.262782538309693336e-03,9.524883031845092773e-01
1.970718297941077835e-03,2.042735693976283073e-03,2.042735693976283073e-03,9.571023583412170410e-01
1.883035430052716879e-03,1.999568659812211990e-03,1.999568659812211990e-03,9.579143524169921875e-01
1.763394319485606966e-03,1.851680455729365349e-03,1.851680455729365349e-03,9.609967470169067383e-01
1.688736894201221242e-03,1.914678490720689297e-03,1.914678490720689297e-03,9.597082138061523438e-01
1.607245668336482929e-03,1.746455091051757336e-03,1.746455091051757336e-03,9.634590744972229004e-01
1.542951016537179917e-03,1.724744332022964954e-03,1.724744332022964954e-03,9.636929035186767578e-01
1.464737859454804227e-03,1.685603521764278412e-03,1.685603521764278412e-03,9.645101428031921387e-01
1.416559929826430005e-03,1.573812100104987621e-03,1.573812100104987621e-03,9.668789505958557129e-01
1.572548884100147693e-03,1.709455274976789951e-03,1.709455274976789951e-03,9.640727639198303223e-01
1.423587432613463311e-03,1.564107718877494335e-03,1.564107718877494335e-03,9.673767089843750000e-01
1.363010597248960794e-03,1.538678770884871483e-03,1.538678770884871483e-03,9.676263332366943359e-01
1.297490794760441154e-03,1.475307042710483074e-03,1.475307042710483074e-03,9.689374566078186035e-01
1.255275845012095376e-03,1.454211887903511524e-03,1.454211887903511524e-03,9.694450497627258301e-01
1.223294063155273316e-03,1.392678124830126762e-03,1.392678124830126762e-03,9.708709716796875000e-01
1.183391518342042682e-03,1.418405910953879356e-03,1.418405910953879356e-03,9.701411724090576172e-01
1.146950623868698551e-03,1.334994216449558735e-03,1.334994216449558735e-03,9.719026684761047363e-01
1.117626200097480071e-03,1.326553290709853172e-03,1.326553290709853172e-03,9.720627069473266602e-01
1.114379247467565731e-03,1.263680751435458660e-03,1.263680751435458660e-03,9.734681844711303711e-01
1.291387590130658059e-03,1.362543785944581032e-03,1.362543785944581032e-03,9.716808795928955078e-01
1.124438972744558471e-03,1.270906999707221985e-03,1.270906999707221985e-03,9.732791781425476074e-01
1.107183797700729772e-03,1.213524490594863892e-03,1.213524490594863892e-03,9.745842218399047852e-01
1.065184200082772452e-03,1.272469409741461277e-03,1.272469409741461277e-03,9.735962748527526855e-01
1.050409779002490747e-03,1.191468676552176476e-03,1.191468676552176476e-03,9.749075770378112793e-01
1.024958431870410386e-03,1.196248573251068592e-03,1.196248573251068592e-03,9.750558733940124512e-01
1.009515046774010555e-03,1.153612975031137466e-03,1.153612975031137466e-03,9.759534001350402832e-01
9.839670865663459765e-04,1.155156176537275314e-03,1.155156176537275314e-03,9.757788777351379395e-01
9.732182054514331880e-04,1.138554769568145275e-03,1.138554769568145275e-03,9.761496186256408691e-01
9.658766877172249169e-04,1.105436007492244244e-03,1.105436007492244244e-03,9.768660664558410645e-01
1.079249329632148190e-03,1.116690575145184994e-03,1.116690575145184994e-03,9.768852591514587402e-01
9.684512204590386671e-04,1.087660202756524086e-03,1.087660202756524086e-03,9.772980809211730957e-01
9.499939911100747578e-04,1.067813020199537277e-03,1.067813020199537277e-03,9.776140451431274414e-01
9.354958235884883698e-04,1.049065031111240387e-03,1.049065031111240387e-03,9.779853224754333496e-01
9.253783995518460653e-04,1.055621542036533356e-03,1.055621542036533356e-03,9.778624176979064941e-01
9.036950648546085950e-04,1.054341439157724380e-03,1.054341439157724380e-03,9.783424735069274902e-01
8.960435193979979316e-04,1.049076439812779427e-03,1.049076439812779427e-03,9.782869219779968262e-01
8.792782971535676416e-04,9.825819870457053185e-04,9.825819870457053185e-04,9.793879389762878418e-01
8.671357019920833843e-04,9.747678413987159729e-04,9.747678413987159729e-04,9.794695377349853516e-01
8.579726208284097627e-04,9.889035718515515327e-04,9.889035718515515327e-04,9.794274568557739258e-01
9.630229311629331197e-04,9.613988222554326057e-04,9.613988222554326057e-04,9.797897934913635254e-01
8.701560127000058367e-04,9.926924249157309532e-04,9.926924249157309532e-04,9.791101217269897461e-01
8.557159686461091258e-04,9.631986613385379314e-04,9.631986613385379314e-04,9.797534346580505371e-01
8.407777158676513077e-04,9.180008783005177975e-04,9.180008783005177975e-04,9.808411002159118652e-01
8.316811550425232211e-04,9.409157792106270790e-04,9.409157792106270790e-04,9.804030060768127441e-01
8.226115928014873704e-04,9.041031007654964924e-04,9.041031007654964924e-04,9.809805154800415039e-01
