1.000000000000000000e+00,1.992274582777775471e-02,1.042742646199518002e-02,3.716698614880442619e-03,3.716698614880442619e-03
5.000000000000000000e+00,1.048694282494444241e-01,3.119857296613710342e-03,2.825536066666245461e-03,2.825536066666245461e-03
7.000000000000000000e+00,1.503006988369444130e-01,2.693631889997050166e-03,2.487482503056526184e-03,2.487482503056526184e-03
1.000000000000000000e+01,2.186401688174999525e-01,2.364520968071051870e-03,2.453651744872331619e-03,2.453651744872331619e-03
1.500000000000000000e+01,3.475131031099999990e-01,1.970414623584864494e-03,2.025754423812031746e-03,2.025754423812031746e-03
2.500000000000000000e+01,6.253454553444443009e-01,1.736209601014187262e-03,1.784515334293246269e-03,1.784515334293246269e-03
3.000000000000000000e+01,7.659963071577776672e-01,1.580389448541349648e-03,1.638619811274111271e-03,1.638619811274111271e-03
4.000000000000000000e+01,1.045613093257777848e+00,1.374669521049197299e-03,1.419889158569276333e-03,1.419889158569276333e-03
5.000000000000000000e+01,1.322764839394444447e+00,1.239622400524759962e-03,1.325520570389926434e-03,1.325520570389926434e-03
6.000000000000000000e+01,1.599489820247777860e+00,1.156182377183410763e-03,1.241973368450999260e-03,1.241973368450999260e-03
7.000000000000000000e+01,1.876914325356666691e+00,1.049819624417328403e-03,1.146450755186378956e-03,1.146450755186378956e-03
8.000000000000000000e+01,2.159273731193889212e+00,9.812275218012342631e-04,1.070569502189755440e-03,1.070569502189755440e-03
1.000000000000000000e+02,2.718646919793888728e+00,8.703105195309035480e-04,9.524500928819179535e-04,9.524500928819179535e-04
1.200000000000000000e+02,3.286396169508888576e+00,8.198236154774869158e-04,9.124697535298764706e-04,9.124697535298764706e-04
1.500000000000000000e+02,4.131952213755833547e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
1.800000000000000000e+02,4.979744171745000614e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
2.000000000000000000e+02,5.640773910087778731e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
2.200000000000000000e+02,6.595353429216388896e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
2.400000000000000000e+02,7.730121388202778832e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
2.600000000000000000e+02,8.917668022107221759e+00,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
2.800000000000000000e+02,1.006964143802027678e+01,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
3.000000000000000000e+02,1.111400685572194291e+01,7.946340417090270829e-04,8.589442586526274681e-04,8.589442586526274681e-04
