1.000000000000000000e+00,1.827039329055554773e-02,1.169235353091997720e-02,4.010139498859643936e-03,4.010139498859643936e-03
5.000000000000000000e+00,9.646568513833331249e-02,2.654206329524250868e-03,2.701064804568886757e-03,2.701064804568886757e-03
7.000000000000000000e+00,1.384053812588888766e-01,2.230171604813741600e-03,2.421418670564889908e-03,2.421418670564889908e-03
1.000000000000000000e+01,2.021329895041666658e-01,1.936909101537561892e-03,2.038125414401292801e-03,2.038125414401292801e-03
1.500000000000000000e+01,3.103897805716666625e-01,1.522049691993743268e-03,1.969787292182445526e-03,1.969787292182445526e-03
2.500000000000000000e+01,5.451570282061110051e-01,1.115259805478022561e-03,1.383978873491287231e-03,1.383978873491287231e-03
3.000000000000000000e+01,6.724697471674999649e-01,1.000161303506631998e-03,1.268269144929945469e-03,1.268269144929945469e-03
4.000000000000000000e+01,9.449442355352778433e-01,8.853180439993074084e-04,1.168507966212928295e-03,1.168507966212928295e-03
5.000000000000000000e+01,1.236497242854999845e+00,7.977740250810581163e-04,1.023457502014935017e-03,1.023457502014935017e-03
6.000000000000000000e+01,1.534035478062222291e+00,7.566513460395592064e-04,9.520503226667642593e-04,9.520503226667642593e-04
7.000000000000000000e+01,1.833634325009444455e+00,7.166347917518578253e-04,9.074139525182545185e-04,9.074139525182545185e-04
8.000000000000000000e+01,2.134268243795833353e+00,7.026349560224584047e-04,8.856373606249690056e-04,8.856373606249690056e-04
1.000000000000000000e+02,2.736568003389166392e+00,6.875238732651009618e-04,8.785173413343727589e-04,8.785173413343727589e-04
1.200000000000000000e+02,3.338002899239444154e+00,6.741303258292776195e-04,8.524663862772285938e-04,8.524663862772285938e-04
1.500000000000000000e+02,4.242434555610555158e+00,6.625112990150227709e-04,8.334710146300494671e-04,8.334710146300494671e-04
1.800000000000000000e+02,5.144367894959166243e+00,6.543896111127521032e-04,8.195167756639420986e-04,8.195167756639420986e-04
2.000000000000000000e+02,5.746415633395833389e+00,6.508788278941730551e-04,8.084776927717030048e-04,8.084776927717030048e-04
2.200000000000000000e+02,6.341046891840833588e+00,6.464544719035204660e-04,8.001889218576252460e-04,8.001889218576252460e-04
2.400000000000000000e+02,6.942113469799999770e+00,6.449950894290980112e-04,7.944660028442740440e-04,7.944660028442740440e-04
2.600000000000000000e+02,7.588251195197777577e+00,6.449950894290980112e-04,7.944660028442740440e-04,7.944660028442740440e-04
2.800000000000000000e+02,8.292297835899722358e+00,6.449950894290980112e-04,7.944660028442740440e-04,7.944660028442740440e-04
3.000000000000000000e+02,9.029670864150554976e+00,6.449950894290980112e-04,7.944660028442740440e-04,7.944660028442740440e-04
