1.078076465886884487e-02,4.043617285788059235e-03,3.145372727885842323e-03,9.360306859016418457e-01
3.589872956009847703e-03,3.339488990604877472e-03,2.439767122268676758e-03,9.492055773735046387e-01
3.259278226843370044e-03,3.130336059257388115e-03,2.240524394437670708e-03,9.532635211944580078e-01
3.107206303892391230e-03,3.059094771742820740e-03,2.157913986593484879e-03,9.549028873443603516e-01
3.001071569243712184e-03,3.024540841579437256e-03,2.122075529769062996e-03,9.556599855422973633e-01
2.914767674103911545e-03,2.901098690927028656e-03,2.006605966016650200e-03,9.583966135978698730e-01
2.844618847926280118e-03,2.834754763171076775e-03,1.933757797814905643e-03,9.597879648208618164e-01
2.786451282112726094e-03,2.776851179078221321e-03,1.875030575320124626e-03,9.611815214157104492e-01
2.737710540116365665e-03,2.758787246420979500e-03,1.854124944657087326e-03,9.612811207771301270e-01
2.700280941956277516e-03,2.686067949980497360e-03,1.779888174496591091e-03,9.629101157188415527e-01
2.664955324559871701e-03,2.666238462552428246e-03,1.759430160745978355e-03,9.633910059928894043e-01
2.627533343287983148e-03,2.681263722479343414e-03,1.782126841135323048e-03,9.633855819702148438e-01
2.595763665158301765e-03,2.684687729924917221e-03,1.781696220859885216e-03,9.636142253875732422e-01
2.577866137393617155e-03,2.622384577989578247e-03,1.714346464723348618e-03,9.641867876052856445e-01
2.553024291825879959e-03,2.590263728052377701e-03,1.678494270890951157e-03,9.650762677192687988e-01
2.530016668606549415e-03,2.586127491667866707e-03,1.674329978413879871e-03,9.650685191154479980e-01
2.516185724276251163e-03,2.543818671256303787e-03,1.629167236387729645e-03,9.660845994949340820e-01
2.499165003454046751e-03,2.533931285142898560e-03,1.614070846699178219e-03,9.663429856300354004e-01
2.488172618073544468e-03,2.610878786072134972e-03,1.702917506918311119e-03,9.656398892402648926e-01
2.472805441357195377e-03,2.551808487623929977e-03,1.626866636797785759e-03,9.660965800285339355e-01
2.460008389815422202e-03,2.500884933397173882e-03,1.578286406584084034e-03,9.671483635902404785e-01
2.442577225987666543e-03,2.508451230823993683e-03,1.585714751854538918e-03,9.669975638389587402e-01
2.432921058165707709e-03,2.500123344361782074e-03,1.573923160322010517e-03,9.671373367309570312e-01
2.422002337906243707e-03,2.496236702427268028e-03,1.574191148392856121e-03,9.673436880111694336e-01
2.413679863093420690e-03,2.468555234372615814e-03,1.540505094453692436e-03,9.678135514259338379e-01
2.401331391385091042e-03,2.503156894817948341e-03,1.575271715410053730e-03,9.675300717353820801e-01
2.399420836341700520e-03,2.565892413258552551e-03,1.635663677006959915e-03,9.672610163688659668e-01
2.396912502756874501e-03,2.471619285643100739e-03,1.539862481877207756e-03,9.682115912437438965e-01
2.375796966121665205e-03,2.444730373099446297e-03,1.514098839834332466e-03,9.684197902679443359e-01
2.369845575386924502e-03,2.449987689033150673e-03,1.518827280960977077e-03,9.683047533035278320e-01
2.360511048131489278e-03,2.456626622006297112e-03,1.523107755929231644e-03,9.685614109039306641e-01
2.352871991960065606e-03,2.441090531647205353e-03,1.510263769887387753e-03,9.686990380287170410e-01
2.346426225267350760e-03,2.414025599136948586e-03,1.476215664297342300e-03,9.691564440727233887e-01
2.345340383804536341e-03,2.463548909872770309e-03,1.532798167318105698e-03,9.686481356620788574e-01
2.337633963075599289e-03,2.429987303912639618e-03,1.486436813138425350e-03,9.690313339233398438e-01
2.326528943376615557e-03,2.429583575576543808e-03,1.495074015110731125e-03,9.693553447723388672e-01
2.326871808950922195e-03,2.410911023616790771e-03,1.481564831919968128e-03,9.692022204399108887e-01
2.313379772073988466e-03,2.435455564409494400e-03,1.492377021349966526e-03,9.691144227981567383e-01
2.315731589416307988e-03,2.421562559902667999e-03,1.477422658354043961e-03,9.693874120712280273e-01
2.307176392059773293e-03,2.422315534204244614e-03,1.478052465245127678e-03,9.695855379104614258e-01
2.303824243634673089e-03,2.425585174933075905e-03,1.485200715251266956e-03,9.693396687507629395e-01
2.292796176126492887e-03,2.400686498731374741e-03,1.458343118429183960e-03,9.696025848388671875e-01
2.297055883432871665e-03,2.394665265455842018e-03,1.454513869248330593e-03,9.698303937911987305e-01
2.292927532523338086e-03,2.402050187811255455e-03,1.461417996324598789e-03,9.699692130088806152e-01
2.285477362706192939e-03,2.400548895820975304e-03,1.455800957046449184e-03,9.697334766387939453e-01
2.283759658790326334e-03,2.382526639848947525e-03,1.442878623493015766e-03,9.701325297355651855e-01
2.276693038376314485e-03,2.378911478444933891e-03,1.434281468391418457e-03,9.700289368629455566e-01
2.274853454270799220e-03,2.378862351179122925e-03,1.433772500604391098e-03,9.700793027877807617e-01
2.282614790601655841e-03,2.379477722570300102e-03,1.432468299753963947e-03,9.702988862991333008e-01
2.274396917450108649e-03,2.343886764720082283e-03,1.402404275722801685e-03,9.708306789398193359e-01
2.270699765566470182e-03,2.364717423915863037e-03,1.421640045009553432e-03,9.704502820968627930e-01
2.269493093314979906e-03,2.377958502620458603e-03,1.430865726433694363e-03,9.702680110931396484e-01
2.264965130182515236e-03,2.423076657578349113e-03,1.469795359298586845e-03,9.699717760086059570e-01
2.259230128090296275e-03,2.382701030001044273e-03,1.439278712496161461e-03,9.702893495559692383e-01
2.261604260586734440e-03,2.353933174163103104e-03,1.408818876370787621e-03,9.709296822547912598e-01
2.253992783205051396e-03,2.346770139411091805e-03,1.405492541380226612e-03,9.708096385002136230e-01
2.248490219270544554e-03,2.338013146072626114e-03,1.389480545185506344e-03,9.710859060287475586e-01
2.244601777056232008e-03,2.368535613641142845e-03,1.418848987668752670e-03,9.705391526222229004e-01
2.241703634250110603e-03,2.394266892224550247e-03,1.436294289305806160e-03,9.701050519943237305e-01
2.243195643781551417e-03,2.386944135650992393e-03,1.436363207176327705e-03,9.707334041595458984e-01
2.237056959919365203e-03,2.362901577726006508e-03,1.410345779731869698e-03,9.707647562026977539e-01
2.234895012640793557e-03,2.344334498047828674e-03,1.394285238347947598e-03,9.709825515747070312e-01
2.231310995661520483e-03,2.349265851080417633e-03,1.394862076267600060e-03,9.711164832115173340e-01
2.231409045634791255e-03,2.373172668740153313e-03,1.423180568963289261e-03,9.709219336509704590e-01
2.226605445113299074e-03,2.312103519216179848e-03,1.360123627819120884e-03,9.716007709503173828e-01
2.225034772917362357e-03,2.367772860452532768e-03,1.410951605066657066e-03,9.706255793571472168e-01
2.224209347540246576e-03,2.338821301236748695e-03,1.381810638122260571e-03,9.713462591171264648e-01
2.224319973694426512e-03,2.360778627917170525e-03,1.405923045240342617e-03,9.710046052932739258e-01
2.216953455769856123e-03,2.374556846916675568e-03,1.420726533979177475e-03,9.707877039909362793e-01
2.217957939553473652e-03,2.342246007174253464e-03,1.387154450640082359e-03,9.712320566177368164e-01
2.217724262404122647e-03,2.331583760678768158e-03,1.377415959723293781e-03,9.714292287826538086e-01
2.213318451374237175e-03,2.316201105713844299e-03,1.362092792987823486e-03,9.717678427696228027e-01
2.212555030460602520e-03,2.313414122909307480e-03,1.358112203888595104e-03,9.717193245887756348e-01
2.211278247913079503e-03,2.336639212444424629e-03,1.374656800180673599e-03,9.712939858436584473e-01
2.209838887210935354e-03,2.338012913241982460e-03,1.382517279125750065e-03,9.711436033248901367e-01
2.206134499283507553e-03,2.335363999009132385e-03,1.379993977025151253e-03,9.712650775909423828e-01
2.204473614360072994e-03,2.369638998061418533e-03,1.414447091519832611e-03,9.711002707481384277e-01
