5.000000000000000000e+00,1.558345302186110726e-01,3.001071569243712184e-03,3.024540841579437256e-03,2.122075529769062996e-03
1.000000000000000000e+01,3.054009882958335642e-01,2.700280941956277516e-03,2.686067949980497360e-03,1.779888174496591091e-03
1.500000000000000000e+01,4.543250528730560234e-01,2.553024291825879959e-03,2.590263728052377701e-03,1.678494270890951157e-03
3.000000000000000000e+01,9.016686583105547603e-01,2.369845575386924502e-03,2.444730373099446297e-03,1.514098839834332466e-03
4.000000000000000000e+01,1.212530555149444078e+00,2.307176392059773293e-03,2.410911023616790771e-03,1.481564831919968128e-03
5.000000000000000000e+01,1.525717118096666436e+00,2.274396917450108649e-03,2.343886764720082283e-03,1.402404275722801685e-03
7.500000000000000000e+01,2.343163716430000321e+00,2.209838887210935354e-03,2.312103519216179848e-03,1.360123627819120884e-03
1.000000000000000000e+02,3.214898329905833130e+00,2.179092443215527742e-03,2.305659698322415352e-03,1.348286634311079979e-03
1.200000000000000000e+02,3.922353290157777117e+00,2.168900885486177085e-03,2.300914842635393143e-03,1.340604736469686031e-03
1.500000000000000000e+02,4.986173426006943465e+00,2.160759503021836368e-03,2.294953679665923119e-03,1.332546235062181950e-03
1.800000000000000000e+02,6.083658963534445796e+00,2.157925797759422098e-03,2.294953679665923119e-03,1.332546235062181950e-03
