5.000000000000000000e+00,1.545008326391689446e-01,2.700988790352961983e-03,2.648721914738416672e-03,1.717671169899404049e-03
1.000000000000000000e+01,3.071471268991687320e-01,2.439317966179389841e-03,2.480283845216035843e-03,1.538558630272746086e-03
1.500000000000000000e+01,4.582490655141656100e-01,2.334360594561855646e-03,2.396394964307546616e-03,1.445672125555574894e-03
3.000000000000000000e+01,9.044662249422253941e-01,2.185319973588255825e-03,2.272154903039336205e-03,1.334756845608353615e-03
4.000000000000000000e+01,1.163609576233607612e+00,2.133092660889295607e-03,2.237043343484401703e-03,1.281238161027431488e-03
5.000000000000000000e+01,1.445687619387495459e+00,2.089193019284201445e-03,2.223250223323702812e-03,1.261357334442436695e-03
7.500000000000000000e+01,2.254018721592219610e+00,2.038108634795727549e-03,2.181697869673371315e-03,1.215208438225090504e-03
1.000000000000000000e+02,3.088966829648884804e+00,2.005926826469866392e-03,2.158734481781721115e-03,1.188663765788078308e-03
1.200000000000000000e+02,3.704048474520556411e+00,1.993369716884834525e-03,2.153657143935561180e-03,1.181183499284088612e-03
1.500000000000000000e+02,4.763937691818056486e+00,1.984423102112486785e-03,2.146926708519458771e-03,1.175522105768322945e-03
1.800000000000000000e+02,5.782620273203331607e+00,1.981240743771195238e-03,2.146029844880104065e-03,1.174186239950358868e-03
2.000000000000000000e+02,6.387285328219723723e+00,1.979445669400904748e-03,2.141673816367983818e-03,1.169862924143671989e-03
2.200000000000000000e+02,6.992512022164721230e+00,1.977970386256596921e-03,2.141673816367983818e-03,1.169862924143671989e-03
2.400000000000000000e+02,7.598844930101662953e+00,1.976723155738519845e-03,2.140701282769441605e-03,1.167110400274395943e-03
2.600000000000000000e+02,8.247634316278887212e+00,1.976723155738519845e-03,2.140701282769441605e-03,1.167110400274395943e-03
2.800000000000000000e+02,8.942303438448053754e+00,1.976723155738519845e-03,2.140701282769441605e-03,1.167110400274395943e-03
3.000000000000000000e+02,9.688747725789168541e+00,1.976723155738519845e-03,2.140701282769441605e-03,1.167110400274395943e-03
