1.000000000000000000e+00,7.750847213667132196e-02,9.583155886502936049e-04,1.003802521154284477e-03,1.003802521154284477e-03
5.000000000000000000e+00,3.715135936466685829e-01,7.942931460482733621e-04,8.939694962464272976e-04,8.939694962464272976e-04
7.000000000000000000e+00,5.158507775419437502e-01,7.732750746072269976e-04,8.939694962464272976e-04,8.939694962464272976e-04
1.000000000000000000e+01,7.269876096836136448e-01,7.585371933860837225e-04,8.939694962464272976e-04,8.939694962464272976e-04
1.500000000000000000e+01,1.079532557777501012e+00,7.378302117493669302e-04,8.935432415455579758e-04,8.935432415455579758e-04
2.500000000000000000e+01,1.805294641381107068e+00,7.086690494491319509e-04,8.874611230567097664e-04,8.874611230567097664e-04
3.000000000000000000e+01,2.163896083679444526e+00,6.983224839911730125e-04,8.874611230567097664e-04,8.874611230567097664e-04
4.000000000000000000e+01,2.887150135736382239e+00,6.893018345830828923e-04,8.792137377895414829e-04,8.792137377895414829e-04
5.000000000000000000e+01,3.605277960783617619e+00,6.868354053170020812e-04,8.743833750486373901e-04,8.743833750486373901e-04
6.000000000000000000e+01,4.315233694276943588e+00,6.820666485249862613e-04,8.743833750486373901e-04,8.743833750486373901e-04
7.000000000000000000e+01,5.031745279288054817e+00,6.789954972711191930e-04,8.743833750486373901e-04,8.743833750486373901e-04
8.000000000000000000e+01,5.761963141084173401e+00,6.756407857340361329e-04,8.743833750486373901e-04,8.743833750486373901e-04
1.000000000000000000e+02,7.199056818563339455e+00,6.709283857032590425e-04,8.726795203983783722e-04,8.726795203983783722e-04
1.200000000000000000e+02,8.627764691046953871e+00,6.681512411367812989e-04,8.659274317324161530e-04,8.659274317324161530e-04
1.500000000000000000e+02,1.075794797343611009e+01,6.649978527483264498e-04,8.591908263042569160e-04,8.591908263042569160e-04
1.800000000000000000e+02,1.287022010634139058e+01,6.623513471692734061e-04,8.591908263042569160e-04,8.591908263042569160e-04
2.000000000000000000e+02,1.427215979647250244e+01,6.602561955722713923e-04,8.502604905515909195e-04,8.502604905515909195e-04
2.200000000000000000e+02,1.565388446688611701e+01,6.570748248902548482e-04,8.502604905515909195e-04,8.502604905515909195e-04
2.400000000000000000e+02,1.669978831666389141e+01,6.568860354101551400e-04,8.502604905515909195e-04,8.502604905515909195e-04
2.600000000000000000e+02,1.742580455695500419e+01,6.568860354101551400e-04,8.502604905515909195e-04,8.502604905515909195e-04
2.800000000000000000e+02,1.814852188567999747e+01,6.568860354101551400e-04,8.502604905515909195e-04,8.502604905515909195e-04
3.000000000000000000e+02,1.888620916236861547e+01,6.568860354101551400e-04,8.502604905515909195e-04,8.502604905515909195e-04
