-1.473543345928192139e-01
-3.177039325237274170e-01
-7.312833666801452637e-01
-3.403640389442443848e-01
-2.855259180068969727e-01
-6.689218282699584961e-01
-3.010213375091552734e-01
-6.723828911781311035e-01
-2.492105215787887573e-01
-1.831125766038894653e-01
-3.027149736881256104e-01
-7.075073719024658203e-01
-2.984565794467926025e-01
-6.111413836479187012e-01
1.239956170320510864e-02
-1.578324288129806519e-01
-3.280659615993499756e-01
-5.092143416404724121e-01
-7.675461173057556152e-01
-2.497761845588684082e-01
-9.372924268245697021e-02
-2.021107673645019531e-01
-2.127299606800079346e-01
-6.485540270805358887e-01
-2.320794016122817993e-01
-2.548515498638153076e-01
-2.496988028287887573e-01
-5.288062691688537598e-01
-2.528615593910217285e-01
-6.932670474052429199e-01
-5.640641972422599792e-02
-6.242900490760803223e-01
-2.041537314653396606e-01
-5.980533361434936523e-01
-7.440163493156433105e-01
-6.587541699409484863e-01
-3.958979547023773193e-01
-4.477259218692779541e-01
-2.025047987699508667e-01
-5.337190032005310059e-01
