1.000000000000000000e+00,1.774402150333318981e-02,1.091796968165519022e-02,3.755812766030430794e-03,3.755812766030430794e-03
5.000000000000000000e+00,9.450573525805641695e-02,3.519563791009464385e-03,3.372521605342626572e-03,3.372521605342626572e-03
7.000000000000000000e+00,1.344488201447226472e-01,3.078551712678745562e-03,3.070548409596085548e-03,3.070548409596085548e-03
1.000000000000000000e+01,1.954607624686124923e-01,2.747669424362746658e-03,2.771561266854405403e-03,2.771561266854405403e-03
1.500000000000000000e+01,2.978325269825007893e-01,2.416386458623622120e-03,2.504965756088495255e-03,2.504965756088495255e-03
2.500000000000000000e+01,5.127997423394441423e-01,2.084356836608743969e-03,2.246755640953779221e-03,2.246755640953779221e-03
3.000000000000000000e+01,6.258185903441678688e-01,2.008489268233201296e-03,2.154943766072392464e-03,2.154943766072392464e-03
4.000000000000000000e+01,8.673644761463886743e-01,1.886147290601261932e-03,2.089365618303418159e-03,2.089365618303418159e-03
5.000000000000000000e+01,1.127025157024444502e+00,1.821072915585578459e-03,2.044568536803126335e-03,2.044568536803126335e-03
6.000000000000000000e+01,1.397926280697223245e+00,1.771526922987374944e-03,1.982962014153599739e-03,1.982962014153599739e-03
7.000000000000000000e+01,1.674295624870555832e+00,1.734020531876012596e-03,1.974296756088733673e-03,1.974296756088733673e-03
8.000000000000000000e+01,1.958176663668333983e+00,1.723738114066821142e-03,1.938533270731568336e-03,1.938533270731568336e-03
1.000000000000000000e+02,2.620481835098333878e+00,1.701519574687283950e-03,1.901755458675324917e-03,1.901755458675324917e-03
1.200000000000000000e+02,3.534934220790277859e+00,1.687475279322825416e-03,1.882626092992722988e-03,1.882626092992722988e-03
1.500000000000000000e+02,5.101849743323890074e+00,1.687475279322825416e-03,1.865015830844640732e-03,1.865015830844640732e-03
1.800000000000000000e+02,6.841504971268610902e+00,1.687475279322825416e-03,1.865015830844640732e-03,1.865015830844640732e-03
2.000000000000000000e+02,7.991335426874443648e+00,1.687475279322825416e-03,1.865015830844640732e-03,1.865015830844640732e-03
2.200000000000000000e+02,9.082547241042497888e+00,1.687475279322825416e-03,1.865015830844640732e-03,1.865015830844640732e-03
